4.2892,-2.9855,-0.85859,0,16
4.3239,-3.0097,-0.7404,9,17
4.3368,-3.0187,-0.61792,6,18
4.359,-3.0341,-0.49549,3,19
4.4016,-3.0638,-0.37501,2,20
4.5387,-3.1592,-0.25789,0,21
0.44834,-0.31207,-0.22817,0,6
0.46331,-0.32249,-0.22043,2,7
4.6275,-3.221,-2.0521,3,8
14.313,-9.9628,0.40489,4,24
4.3497,-3.0276,-1.7907,8,9
15.995,-11.134,0.90884,8,25
4.3343,-3.0169,-1.6478,3,10
16.087,-11.197,1.3706,2,26
4.2351,-2.9479,-1.4796,0,11
12.524,-8.7177,1.4237,1,27
14.158,-9.8549,2.0173,1,28
16.41,-11.422,2.8099,6,29
4.278,-2.9777,-0.98205,0,15
12.789,-8.9017,2.9358,5,31
4.2857,-3.0009,-0.85956,0,16
4.3236,-3.0274,-0.74179,8,17
4.3463,-3.0433,-0.62048,5,18
4.3586,-3.0519,-0.49641,3,19
4.3963,-3.0783,-0.37529,2,20
0.37566,-0.26304,-0.20418,2,5
4.5266,-3.1696,-0.2577,0,21
0.43689,-0.30591,-0.22277,0,6
0.46393,-0.32485,-0.22115,0,7
4.5754,-3.2037,-2.033,2,8
14.303,-10.015,0.4054,4,24
4.3272,-3.03,-1.785,6,9
4.3211,-3.0257,-1.6461,7,10
15.949,-11.168,1.3615,6,26
4.2741,-2.9928,-1.4962,1,11
16.947,-11.866,1.9301,5,27
14.11,-9.8796,2.0143,3,28
16.399,-11.483,2.8135,6,29
4.318,-3.0235,-0.99316,0,15
12.856,-9.0016,2.9569,6,31
4.3176,-3.0412,-0.86767,0,16
4.3281,-3.0486,-0.74402,8,17
4.3362,-3.0543,-0.62024,4,18
4.3582,-3.0698,-0.49734,3,19
4.4024,-3.1009,-0.37655,3,20
4.5194,-3.1834,-0.25779,0,21
0.44056,-0.31032,-0.22509,0,6
0.43865,-0.30898,-0.20951,0,7
4.465,-3.1451,-1.9878,2,8
14.295,-10.069,0.40596,3,24
4.3033,-3.0311,-1.7786,8,9
17.129,-12.065,0.97704,7,25
4.3033,-3.0312,-1.6425,6,10
4.3443,-3.06,-1.5237,4,11
12.669,-8.924,1.4458,0,27
14.095,-9.9282,2.0161,5,28
14.325,-10.09,2.4625,4,29
14.971,-10.545,3.0086,1,30
4.324,-3.0457,-0.99649,0,15
12.826,-9.0341,2.9558,6,31
4.3005,-3.0483,-0.86605,0,16
4.3368,-3.074,-0.74708,6,17
4.3384,-3.0752,-0.62187,3,18
4.3605,-3.0908,-0.49864,2,19
4.4013,-3.1197,-0.37724,2,20
4.523,-3.206,-0.25854,0,21
0.44114,-0.31269,-0.22586,0,6
4.3836,-3.1072,-1.9557,0,8
16.966,-12.026,0.48283,5,24
4.2912,-3.0417,-1.7773,7,9
17.178,-12.176,0.98189,3,25
4.2818,-3.0351,-1.6377,6,10
15.886,-11.261,1.3616,8,26
4.3305,-3.0696,-1.5221,4,11
18.103,-12.832,2.0702,5,27
14.124,-10.011,2.0245,6,28
15.705,-11.132,2.7055,4,29
4.2941,-3.0437,-0.99167,0,15
4.3381,-3.0943,-0.87545,0,16
4.3357,-3.0926,-0.74847,7,17
4.339,-3.095,-0.62326,3,18
4.361,-3.1107,-0.49976,2,19
4.3985,-3.1374,-0.3778,2,20
4.533,-3.2333,-0.25966,0,21
0.4342,-0.30971,-0.22277,0,6
4.3728,-3.1191,-1.955,1,8
17.102,-12.198,0.48771,2,24
4.2759,-3.05,-1.7747,6,9
16.922,-12.07,0.96931,3,25
4.2635,-3.0411,-1.6341,3,10
15.854,-11.309,1.3618,6,26
4.3089,-3.0735,-1.5177,3,11
14.24,-10.157,2.0454,3,28
4.3074,-3.0724,-0.99686,0,15
12.732,-9.0815,2.9465,16,31
4.3016,-3.0876,-0.86994,0,16
4.3362,-3.1124,-0.75014,8,17
4.3491,-3.1217,-0.62605,4,18
4.3598,-3.1294,-0.50069,2,19
4.4038,-3.1609,-0.37906,2,20
0.37998,-0.27274,-0.20825,2,5
4.5233,-3.2468,-0.25966,0,21
0.41079,-0.29486,-0.21121,0,6
4.359,-3.1288,-1.9529,0,8
17.244,-12.377,0.49281,2,24
4.2484,-3.0494,-1.767,2,9
16.702,-11.989,0.95878,6,25
4.2622,-3.0593,-1.6371,3,10
17.993,-12.915,1.5487,9,26
4.2997,-3.0863,-1.5177,4,11
12.853,-9.2256,1.4761,2,27
17.679,-12.69,2.5449,2,28
13.634,-9.7865,2.3587,1,29
13.371,-9.5977,2.7042,2,30
4.3079,-3.0921,-0.99908,0,15
16.286,-11.69,3.7771,7,31
4.3228,-3.1223,-0.8761,0,16
4.3462,-3.1392,-0.75348,7,17
4.3592,-3.1486,-0.62884,4,18
4.3618,-3.1505,-0.50199,2,19
4.4057,-3.1822,-0.38003,2,20
4.525,-3.2684,-0.26031,0,21
0.41291,-0.29824,-0.21275,0,6
4.3497,-3.1417,-1.9529,0,8
16.859,-12.177,0.48283,5,24
4.2378,-3.0609,-1.7664,1,9
16.453,-11.884,0.94648,9,25
4.2639,-3.0798,-1.6413,7,10
18.747,-13.541,1.6171,11,26
4.289,-3.0979,-1.5171,3,11
15.696,-11.337,1.8064,5,27
13.764,-9.9412,1.9855,4,28
18.403,-13.292,3.1904,11,29
4.3066,-3.1106,-1.0009,0,15
13.097,-9.4596,3.0439,4,31
4.3343,-3.1502,-0.88031,0,16
4.3416,-3.1555,-0.75432,8,17
4.3514,-3.1627,-0.62907,4,18
4.3621,-3.1704,-0.5031,3,19
4.4172,-3.2105,-0.38185,3,20
4.5202,-3.2853,-0.26059,0,21
0.42397,-0.30814,-0.21892,0,6
16.57,-12.043,0.47559,9,24
4.2471,-3.0868,-1.7741,3,9
19.055,-13.849,1.0985,10,25
4.2486,-3.0879,-1.6389,3,10
4.272,-3.1049,-1.5144,3,11
15.688,-11.402,1.8093,5,27
14.795,-10.753,2.1388,5,28
15.606,-11.343,2.7114,4,29
14.344,-10.425,2.9133,2,30
4.3069,-3.1303,-1.0032,0,15
15.326,-11.139,3.5697,4,31
4.3133,-3.1522,-0.87772,0,16
4.3446,-3.1751,-0.75627,8,17
4.3495,-3.1787,-0.63,4,18
4.3763,-3.1983,-0.5057,3,19
4.4297,-3.2373,-0.38366,3,20
4.5051,-3.2924,-0.26022,0,21
0.40528,-0.29618,-0.20967,0,6
4.2558,-3.1102,-1.7811,3,9
15.351,-11.219,0.88667,2,25
4.2374,-3.0968,-1.6377,3,10
13.131,-9.5966,1.1373,5,26
4.2778,-3.1263,-1.5193,4,11
15.864,-11.594,1.8331,3,27
14.742,-10.774,2.1353,5,28
15.324,-11.199,2.6674,1,29
4.3162,-3.1543,-1.0072,0,15
15.335,-11.207,3.5786,4,31
4.3161,-3.1751,-0.88031,0,16
4.3489,-3.1993,-0.75877,8,17
4.3555,-3.2041,-0.63232,4,18
4.3711,-3.2156,-0.50626,2,19
4.4244,-3.2548,-0.38408,3,20
4.5173,-3.3231,-0.26152,0,21
0.40583,-0.29855,-0.21044,1,6
16.86,-12.403,0.48594,2,24
4.272,-3.1427,-1.792,0,9
15.344,-11.288,0.88835,2,25
4.26,-3.1338,-1.6502,3,10
4.2757,-3.1454,-1.5221,4,11
15.864,-11.67,1.8374,3,27
14.706,-10.818,2.5658,3,29
4.3062,-3.1679,-1.0072,0,15
15.366,-11.304,3.5942,4,31
4.3024,-3.1836,-0.87934,0,16
4.3527,-3.2208,-0.761,9,17
4.3609,-3.2269,-0.63442,4,18
4.3781,-3.2396,-0.50812,2,19
4.4185,-3.2695,-0.38436,2,20
4.5256,-3.3488,-0.26254,0,21
0.39461,-0.292,-0.20505,1,6
16.293,-12.056,0.47058,2,24
4.251,-3.1456,-1.7869,1,9
14.457,-10.698,0.83869,4,25
4.2666,-3.1571,-1.6562,3,10
12.976,-9.602,1.1288,1,26
4.2747,-3.1631,-1.5248,4,11
15.86,-11.736,1.8407,3,27
14.633,-10.828,2.1288,5,28
13.448,-9.9511,2.3512,2,29
13.318,-9.855,2.722,1,30
4.3005,-3.1822,-1.008,0,15
12.467,-9.2252,2.9221,3,31
4.3041,-3.2046,-0.88161,0,16
4.3527,-3.2408,-0.76267,9,17
4.3641,-3.2493,-0.63627,5,18
4.3732,-3.2562,-0.50868,2,19
4.4183,-3.2897,-0.3852,2,20
0.36637,-0.27279,-0.20337,3,5
4.5141,-3.361,-0.26245,0,21
0.40114,-0.29868,-0.2089,1,6
16.281,-12.122,0.47127,9,24
14.875,-11.076,0.86487,2,25
4.2863,-3.1914,-1.6675,7,10
16.547,-12.32,1.4426,4,26
4.2668,-3.1769,-1.5254,3,11
12.78,-9.5152,1.4865,3,27
14.189,-10.564,2.0686,5,28
4.3273,-3.222,-1.0165,0,15
15.32,-11.407,3.5986,3,31
4.3267,-3.2403,-0.8881,0,16
4.3563,-3.2625,-0.7649,9,17
4.3646,-3.2687,-0.63767,5,18
4.3753,-3.2767,-0.50998,2,19
4.4123,-3.3045,-0.38547,2,20
4.4951,-3.3664,-0.26189,0,21
0.40474,-0.30312,-0.21121,1,6
16.716,-12.519,0.48487,2,24
14.955,-11.2,0.8713,2,25
4.2743,-3.2011,-1.6663,3,10
12.871,-9.6395,1.1245,1,26
4.2733,-3.2003,-1.5309,1,11
12.646,-9.4708,1.474,0,27
14.458,-10.828,2.1123,5,28
14.419,-10.799,2.5318,7,29
16.967,-12.707,3.4827,5,30
15.321,-11.474,3.6064,3,31
4.3328,-3.265,-0.89134,0,16
4.3592,-3.2849,-0.76712,8,17
4.3644,-3.2888,-0.63906,5,18
4.3767,-3.2981,-0.51128,2,19
4.4232,-3.3331,-0.38729,3,20
4.5265,-3.411,-0.26431,0,21
0.39205,-0.29543,-0.20505,1,6
14.277,-10.759,0.41506,6,24
14.355,-10.817,0.83822,4,25
4.2892,-3.2321,-1.6758,2,10
13.541,-10.204,1.1856,4,26
4.3022,-3.2419,-1.5447,5,11
12.392,-9.3381,1.4476,2,27
14.415,-10.862,2.1107,4,28
14.33,-10.799,2.5218,8,29
14.486,-10.916,2.9801,5,30
4.3087,-3.2468,-1.0165,0,15
15.373,-11.585,3.6268,3,31
4.3378,-3.2878,-0.89426,0,16
4.3548,-3.3007,-0.76796,8,17
4.3726,-3.3141,-0.64162,7,18
4.3833,-3.3223,-0.51314,2,19
4.4266,-3.3551,-0.3884,2,20
4.5329,-3.4357,-0.26525,1,21
0.39269,-0.29764,-0.20582,1,6
15.468,-11.724,0.45061,6,24
13.086,-9.9185,0.76574,1,25
4.3303,-3.2821,-1.6955,0,10
14.822,-11.234,1.3005,5,26
4.3268,-3.2795,-1.5568,2,11
17.981,-13.628,2.1049,7,27
13.608,-10.314,1.9969,4,28
15.437,-11.7,2.7222,9,29
13.005,-9.8573,3.0746,4,31
4.3233,-3.2971,-0.89328,0,16
4.367,-3.3304,-0.77185,9,17
4.3706,-3.3331,-0.64278,7,18
4.383,-3.3425,-0.51425,2,19
4.423,-3.3731,-0.38896,2,20
4.4925,-3.4261,-0.26348,2,21
0.39034,-0.29768,-0.20505,1,6
15.395,-11.74,0.4495,8,24
13.198,-10.065,0.77403,2,25
13.355,-10.185,1.1744,1,26
4.3293,-3.3016,-1.5612,1,11
12.531,-9.5567,1.4703,2,27
15.433,-11.77,2.7278,11,29
14.52,-11.074,3.0002,3,30
12.782,-9.7481,3.0287,3,31
4.3161,-3.3131,-0.89393,0,16
4.3644,-3.3501,-0.77325,8,17
4.3727,-3.3565,-0.64464,8,18
4.3851,-3.366,-0.51574,2,19
4.4266,-3.3979,-0.39022,2,20
4.534,-3.4803,-0.26655,0,21
0.39087,-0.30003,-0.20582,1,6
15.174,-11.648,0.44412,3,24
13.306,-10.214,0.78223,6,25
0.40891,-0.31388,-0.16085,0,10
18.135,-13.921,1.5987,3,26
4.3159,-3.3129,-1.5601,1,11
12.43,-9.5414,1.4619,1,27
13.98,-10.731,2.061,7,28
14.5,-11.13,3.0031,3,30
16.15,-12.397,3.836,4,31
4.3137,-3.3292,-0.89523,0,16
4.3634,-3.3676,-0.77464,8,17
4.3734,-3.3752,-0.64603,7,18
4.3841,-3.3835,-0.51666,2,19
4.4398,-3.4265,-0.39217,3,20
4.5217,-3.4898,-0.26636,0,21
0.38716,-0.2988,-0.20427,1,6
15.017,-11.59,0.4404,5,24
13.627,-10.517,0.80273,2,25
0.38693,-0.29862,-0.15251,0,10
13.364,-10.314,1.1804,4,26
0.39115,-0.30188,-0.14168,1,11
16.625,-12.831,1.9593,1,27
13.966,-10.779,2.0631,5,28
14.324,-11.055,2.543,5,29
14.306,-11.041,2.9691,2,30
14.619,-11.283,3.4794,6,31
4.3234,-3.3584,-0.89944,0,16
4.3716,-3.3959,-0.77798,8,17
4.3753,-3.3987,-0.64789,8,18
4.3892,-3.4095,-0.51852,2,19
4.4464,-3.4539,-0.39371,3,20
4.5139,-3.5064,-0.26655,1,21
0.38913,-0.30228,-0.20582,2,6
14.976,-11.633,0.44026,5,24
13.567,-10.539,0.80114,2,25
0.39202,-0.30452,-0.15489,0,10
13.323,-10.35,1.1797,3,26
13.388,-10.4,1.5816,1,27
15.808,-12.28,2.3409,7,28
13.643,-10.598,2.428,4,29
16.514,-12.828,3.4357,3,30
15.203,-11.81,3.6271,9,31
4.3327,-3.3851,-0.90334,0,16
4.3777,-3.4202,-0.78076,8,17
4.3705,-3.4146,-0.64859,11,18
4.3953,-3.434,-0.52038,3,19
4.4398,-3.4688,-0.39398,3,20
4.5151,-3.5276,-0.2672,0,21
0.38247,-0.29882,-0.20273,2,6
13,-10.157,0.38302,4,24
13.456,-10.513,0.7963,2,25
0.37762,-0.29503,-0.14953,0,10
13.367,-10.443,1.1861,4,26
0.38177,-0.29827,-0.13892,1,11
15.201,-11.876,1.7997,5,27
15.392,-12.026,2.2842,4,28
16.762,-13.096,2.9894,8,29
12.84,-10.031,2.6769,3,30
15.195,-11.872,3.6331,9,31
4.3397,-3.4113,-0.9069,0,16
4.3769,-3.4406,-0.78243,9,17
4.3837,-3.446,-0.65207,10,18
4.4102,-3.4667,-0.52335,3,19
4.4452,-3.4943,-0.39538,3,20
4.5455,-3.5731,-0.26962,1,21
0.39029,-0.30679,-0.20736,2,6
13.112,-10.307,0.3872,1,24
13.523,-10.63,0.80217,6,25
0.38275,-0.30087,-0.15192,0,10
18.129,-14.251,1.6125,7,26
12.654,-9.9473,1.5017,2,27
13.219,-10.391,2.3632,2,29
12.83,-10.085,2.6811,4,30
15.211,-11.957,3.6453,9,31
4.3308,-3.4227,-0.9069,0,16
4.3787,-3.4606,-0.78438,9,17
4.3872,-3.4673,-0.65393,10,18
4.4042,-3.4807,-0.52372,3,19
4.4517,-3.5183,-0.39677,3,20
4.533,-3.5825,-0.26944,1,21
0.38948,-0.30782,-0.20736,2,6
13.554,-10.712,0.40108,1,24
0.38346,-0.30306,-0.15251,0,10
12.508,-9.8854,1.4874,2,27
15.874,-12.545,3.3241,4,30
4.3231,-3.4387,-0.90755,0,16
4.3741,-3.4793,-0.78549,13,17
4.3871,-3.4897,-0.65555,8,18
4.4057,-3.5045,-0.52521,3,19
4.4484,-3.5384,-0.39747,3,20
4.517,-3.593,-0.26916,0,21
0.39718,-0.31593,-0.21198,2,6
13.537,-10.768,0.40159,1,24
13.471,-10.716,0.80273,6,25
0.40641,-0.32328,-0.16204,0,10
13.423,-10.677,1.1994,3,26
0.38367,-0.30518,-0.14058,1,11
14.186,-11.284,2.1198,5,28
13.359,-10.626,2.3991,4,29
15.876,-12.628,3.3329,1,30
13.648,-10.856,3.2857,4,31
4.3335,-3.4668,-0.91177,0,16
4.3813,-3.5051,-0.78855,12,17
4.3929,-3.5143,-0.65788,9,18
4.413,-3.5305,-0.52725,3,19
4.451,-3.5608,-0.39859,3,20
4.5366,-3.6293,-0.27093,1,21
0.39197,-0.31358,-0.20967,2,6
13.349,-10.679,0.3969,1,24
13.792,-11.034,0.82369,9,25
0.40849,-0.32679,-0.16324,0,10
13.263,-10.61,1.1877,1,26
0.39332,-0.31466,-0.14443,1,11
13.06,-10.448,1.5604,2,27
14.114,-11.291,2.1137,5,28
13.359,-10.687,2.4044,6,29
16.164,-12.932,3.401,1,30
13.237,-10.59,3.1939,3,31
4.3318,-3.4878,-0.91371,0,16
4.3826,-3.5288,-0.79078,15,17
4.3958,-3.5393,-0.65997,9,18
4.4066,-3.548,-0.52781,3,19
4.4522,-3.5848,-0.3997,3,20
4.5329,-3.6498,-0.2714,1,21
0.3953,-0.31828,-0.21198,2,6
13.292,-10.703,0.39621,1,24
13.723,-11.05,0.82164,4,25
17.666,-14.224,1.586,10,26
0.38335,-0.30866,-0.14113,0,11
12.182,-9.8086,1.4591,2,27
13.327,-10.73,2.4046,4,29
15.478,-12.462,3.2648,6,30
14.914,-12.008,3.6075,4,31
4.3414,-3.5168,-0.91793,0,16
4.3845,-3.5517,-0.79301,14,17
4.393,-3.5586,-0.66113,10,18
4.4177,-3.5787,-0.53041,3,19
4.4509,-3.6055,-0.40054,2,20
4.5299,-3.6695,-0.27186,0,21
0.38862,-0.31481,-0.2089,2,6
13.597,-11.015,0.81605,4,25
0.39165,-0.31727,-0.15728,0,10
17.709,-14.346,1.5937,3,26
0.3899,-0.31585,-0.14388,0,11
12.495,-10.122,1.5002,2,27
12.929,-10.473,1.9458,4,28
16.658,-13.494,3.0128,2,29
15.801,-12.8,3.341,6,30
13.026,-10.552,3.1583,4,31
4.3539,-3.5484,-0.92279,0,16
4.3877,-3.576,-0.79551,14,17
4.4024,-3.5879,-0.66415,11,18
4.4194,-3.6018,-0.5319,3,19
4.4494,-3.6263,-0.40138,2,20
4.5298,-3.6918,-0.27251,1,21
0.38911,-0.31712,-0.20967,2,6
0.41447,-0.33779,-0.20879,0,7
13.368,-10.895,0.40039,4,24
13.532,-11.029,0.81409,2,25
15.716,-12.809,1.4177,4,26
0.37853,-0.3085,-0.14002,0,11
12.035,-9.8088,1.8157,1,28
13.559,-11.051,2.4584,3,29
16.095,-13.118,3.4113,5,30
12.968,-10.569,3.152,5,31
4.3415,-3.5573,-0.92214,0,16
4.3983,-3.6038,-0.79913,14,17
4.3991,-3.6045,-0.66508,11,18
4.4161,-3.6184,-0.53264,3,19
4.4615,-3.6556,-0.40333,2,20
4.5294,-3.7112,-0.27307,1,21
0.38114,-0.31229,-0.20582,2,6
0.43808,-0.35895,-0.22115,0,7
12.973,-10.63,0.38938,3,24
13.749,-11.265,0.82891,2,25
0.37954,-0.31098,-0.15311,1,10
15.682,-12.85,1.4177,6,26
13.122,-10.752,1.5827,13,27
12.011,-9.8415,1.8159,0,28
13.244,-10.852,2.4063,3,29
13.979,-11.454,2.9691,1,30
11.975,-9.812,2.9169,1,31
4.337,-3.5752,-0.92344,0,16
4.3967,-3.6244,-0.8008,13,17
4.4007,-3.6276,-0.66694,11,18
4.4192,-3.6429,-0.53431,3,19
4.4553,-3.6727,-0.40375,2,20
4.5369,-3.7399,-0.27419,1,21
0.37736,-0.31108,-0.20427,2,6
0.39245,-0.32351,-0.1986,0,7
13.677,-11.275,0.41153,1,24
12.257,-10.104,1.482,1,27
11.965,-9.8632,1.8133,2,28
13.115,-10.811,2.3888,6,29
14.934,-12.311,3.1798,1,30
12.827,-10.574,3.132,4,31
4.3522,-3.6094,-0.92895,0,16
4.3951,-3.645,-0.80247,12,17
4.4021,-3.6508,-0.6688,11,18
4.4206,-3.6662,-0.5358,3,19
4.4536,-3.6935,-0.40459,2,20
4.515,-3.7444,-0.27354,1,21
0.37644,-0.31219,-0.20427,2,6
0.38575,-0.31991,-0.19569,0,7
13.607,-11.285,0.41041,3,24
15.839,-13.136,0.95962,6,25
15.58,-12.921,1.4154,9,26
12.983,-10.767,1.5736,3,27
11.709,-9.711,1.779,2,28
13.115,-10.877,2.3946,11,29
13.754,-11.407,2.9357,5,30
15.685,-13.008,3.8393,4,31
4.3627,-3.64,-0.93349,0,16
4.4025,-3.6732,-0.80581,7,17
4.4065,-3.6766,-0.67112,11,18
4.4281,-3.6946,-0.53803,3,19
4.4656,-3.7259,-0.40668,3,20
4.5207,-3.7719,-0.27456,1,21
0.3826,-0.31922,-0.20813,2,6
0.4034,-0.33657,-0.20515,0,7
13.705,-11.435,0.83235,2,25
15.466,-12.904,1.4085,8,26
11.687,-9.7508,1.7799,1,28
13.734,-11.459,2.9386,8,30
4.3398,-3.6428,-0.9309,0,16
4.4037,-3.6965,-0.80804,5,17
4.4032,-3.696,-0.67228,11,18
4.411,-3.7026,-0.53729,3,19
4.4652,-3.7481,-0.40766,2,20
4.5325,-3.8045,-0.27596,1,21
0.37034,-0.31086,-0.20196,2,6
0.39811,-0.33418,-0.20297,1,7
13.944,-11.704,0.42267,5,24
15.72,-13.195,0.9571,3,25
15.148,-12.716,1.383,10,26
11.679,-9.8033,1.7831,2,28
13.022,-10.93,2.3893,2,29
13.722,-11.518,2.9435,8,30
4.3453,-3.6669,-0.93414,0,16
4.3925,-3.7067,-0.80776,3,17
4.4041,-3.7165,-0.67391,9,18
4.4165,-3.727,-0.53914,3,19
4.463,-3.7662,-0.40835,2,20
4.5316,-3.8241,-0.27652,0,21
0.37799,-0.31897,-0.20659,2,6
0.38727,-0.32681,-0.19787,1,7
15.891,-13.41,0.48274,7,24
14.809,-12.497,0.90363,7,25
15.22,-12.844,1.3926,8,26
11.521,-9.7224,1.7629,2,28
15.46,-13.046,2.843,6,29
13.24,-11.173,2.8462,4,30
12.912,-10.896,3.1831,1,31
4.3856,-3.7232,-0.94516,0,16
4.4011,-3.7364,-0.81138,2,17
4.4143,-3.7476,-0.67716,7,18
4.4145,-3.7478,-0.54026,3,19
4.4701,-3.7949,-0.41003,1,20
4.5309,-3.8466,-0.27717,0,21
0.37985,-0.32248,-0.20813,2,6
0.40334,-0.34242,-0.2066,1,7
15.257,-12.953,0.93335,2,25
12.636,-10.728,1.5465,3,27
11.509,-9.7707,1.7655,1,28
12.651,-10.74,2.3323,3,29
14.529,-12.334,3.1312,8,30
13.536,-11.491,3.3453,4,31
4.4186,-3.7739,-0.81667,1,17
4.4258,-3.78,-0.68064,3,18
4.4261,-3.7803,-0.54305,2,19
4.4679,-3.8159,-0.41087,1,20
4.5484,-3.8847,-0.27894,0,21
0.36486,-0.31162,-0.20042,2,6
0.38816,-0.33152,-0.19933,1,7
14.359,-12.263,0.43841,3,24
15.219,-12.998,0.93335,5,25
0.38182,-0.3261,-0.15668,1,10
11.634,-9.9364,1.7892,1,28
12.69,-10.838,2.3453,2,29
13.197,-11.271,2.8514,1,30
15.79,-13.486,3.9123,3,31
4.5014,-3.8691,-0.8342,0,17
4.4471,-3.8224,-0.68575,3,18
4.4444,-3.8201,-0.54676,1,19
4.4816,-3.8521,-0.41324,0,20
4.5831,-3.9393,-0.28183,0,21
0.36808,-0.31637,-0.20273,2,6
0.39559,-0.34002,-0.20369,2,7
14.952,-12.852,0.45776,4,24
0.38079,-0.3273,-0.15668,0,10
13.779,-11.844,1.2705,7,26
0.36595,-0.31454,-0.13837,0,11
12.602,-10.832,1.5504,15,27
11.463,-9.8525,1.7676,1,28
12.639,-10.864,2.3423,2,29
13.055,-11.221,2.8284,2,30
16.404,-14.1,4.0756,5,31
4.4649,-3.8595,-0.69017,1,18
4.4819,-3.8742,-0.55271,0,19
4.5267,-3.9128,-0.4184,0,20
0.36859,-0.31861,-0.2035,2,6
0.40451,-0.34965,-0.20879,2,7
14.718,-12.722,0.45168,4,24
0.37699,-0.32587,-0.15549,0,10
12.571,-10.866,1.5502,12,27
11.656,-10.075,1.8017,0,28
14.446,-12.487,2.6835,5,29
13.07,-11.298,2.8384,1,30
15.583,-13.47,3.8808,6,31
0.43641,-0.37936,-0.095003,0,16
4.4361,-3.8563,-0.68738,1,18
0.36909,-0.32085,-0.20427,2,6
0.41197,-0.35812,-0.21315,2,7
14.474,-12.582,0.44528,1,24
14.742,-12.815,0.91089,2,25
12.719,-11.056,1.1785,4,26
12.482,-10.85,1.5429,8,27
11.538,-10.03,1.7878,1,28
12.518,-10.882,2.3311,3,29
12.874,-11.191,3.2139,2,31
4.4283,-3.8713,-0.68784,3,18
0.37236,-0.32552,-0.20659,1,6
0.40255,-0.35191,-0.20879,2,7
14.37,-12.562,0.44314,1,24
25.174,-22.007,1.5593,17,25
25.083,-21.928,2.3297,15,26
12.466,-10.898,1.5448,9,27
12.373,-10.816,1.9218,2,28
12.479,-10.909,2.3295,3,29
12.976,-11.343,2.8316,14,30
13.427,-11.738,3.3601,6,31
4.4236,-3.8917,-0.68901,4,18
4.5343,-3.9891,-0.42231,0,20
0.36164,-0.31816,-0.20119,2,6
0.40284,-0.3544,-0.20951,2,7
14.947,-13.15,0.46222,2,24
25.038,-22.027,1.5551,16,25
24.947,-21.947,2.3234,14,26
0.37529,-0.33017,-0.14333,0,11
12.436,-10.941,1.5454,14,27
12.489,-10.988,1.9453,3,28
14.3,-12.581,2.6769,5,29
12.952,-11.395,2.8342,9,30
4.4299,-3.9206,-0.69179,5,18
4.5045,-3.9867,-0.42063,0,20
0.35793,-0.31678,-0.19965,2,6
0.39621,-0.35066,-0.2066,2,7
0.40154,-0.35538,-0.18119,1,9
12.48,-11.045,0.7772,4,25
13.251,-11.727,1.2373,1,26
0.38439,-0.3402,-0.14719,0,11
12.387,-10.963,1.5433,13,27
12.959,-11.47,2.0238,3,28
12.793,-11.323,2.401,1,29
12.633,-11.18,2.7716,2,30
4.4285,-3.9401,-0.69319,4,18
4.4717,-3.9785,-0.41854,0,20
0.35848,-0.31894,-0.20042,1,6
0.4092,-0.36408,-0.21388,2,7
15.385,-13.688,0.4781,2,24
0.436,-0.38791,-0.19719,1,9
12.517,-11.136,0.7813,6,25
13.235,-11.775,1.2387,6,26
12.338,-10.977,1.5407,12,27
12.364,-11,1.9353,1,28
15.579,-13.861,3.4259,7,30
12.842,-11.426,3.2387,1,31
4.4516,-3.9858,-0.69876,4,18
4.4785,-4.0099,-0.42035,1,20
0.36297,-0.32499,-0.2035,1,6
0.4039,-0.36163,-0.2117,2,7
14.953,-13.388,0.46598,4,24
14.76,-13.216,0.92394,2,25
12.309,-11.021,1.5414,6,27
12.315,-11.026,1.933,3,28
14.013,-12.547,2.6435,2,29
15.546,-13.919,3.4282,7,30
12.719,-11.388,3.2165,1,31
4.4479,-4.0049,-0.69992,3,18
4.4721,-4.0267,-0.56144,0,19
4.4866,-4.0397,-0.42217,1,20
0.35658,-0.32107,-0.20042,2,6
0.40704,-0.3665,-0.21388,2,7
14.978,-13.486,0.46793,6,24
11.459,-10.317,1.4385,2,27
12.272,-11.05,1.9311,3,28
15.741,-14.173,2.9769,8,29
12.917,-11.631,3.275,2,31
4.4661,-4.044,-0.70457,1,18
4.4491,-4.0285,-0.55995,0,19
4.4974,-4.0723,-0.42426,0,20
0.34884,-0.31587,-0.19657,1,6
0.39773,-0.36013,-0.20951,2,7
14.899,-13.49,0.46663,4,24
12.576,-11.387,0.79117,2,25
13.256,-12.003,1.2505,6,26
0.36483,-0.33034,-0.14113,0,11
12.396,-11.224,1.9555,1,28
12.535,-11.35,2.3765,3,29
12.73,-11.527,2.8215,5,30
12.244,-11.087,3.112,1,31
4.4739,-4.0738,-0.70759,0,18
4.4511,-4.053,-0.56162,0,19
4.5333,-4.1278,-0.42872,0,20
0.35342,-0.32181,-0.19965,1,6
0.40498,-0.36877,-0.21388,2,7
14.861,-13.532,0.46663,2,24
12.527,-11.406,0.79005,8,25
12.219,-11.126,1.1556,2,26
12.168,-11.08,1.5353,3,27
12.461,-11.347,1.9708,1,28
12.797,-11.653,2.4325,4,29
12.722,-11.584,2.8267,3,30
13.98,-12.73,3.5623,4,31
4.4501,-4.0777,-0.56311,0,19
0.35376,-0.32416,-0.20042,2,6
0.3997,-0.36626,-0.2117,2,7
15.268,-13.99,0.48079,2,24
